actual_bpb,ascii_ratio,byte_entropy,byte_frequency_std,codec,codec_metadata,compressed_bytes,compression_MB_s,compression_seconds,csv_like_score,decompression_MB_s,decompression_seconds,digit_ratio,entropy_gradient,extension,file_size,first_order_delta_entropy,is_already_compressed,is_binary_like,is_text_like,json_like_score,level,local_entropy_mean,local_entropy_std,longest_run,lz_match_estimate,magic_signature_category,max_byte_frequency,mean_byte_frequency,mime_category,newline_ratio,numeric_array_score,peak_rss,printable_ratio,ratio,repeated_ngram_ratio,repetition_score,run_length_score,sample_id,sample_size,sha_pass,source_category,source_code_like_score,source_group,source_origin,source_sha256,source_size,split,strategy_id,structured_text_score,transform,transform_metadata,transformed_bytes,unique_byte_count,whitespace_ratio,zero_ratio
4.9111328125,1.0,4.813176460036868,0.015799262176551702,xai-static,"{""coder"": ""adaptive-arithmetic32-v1"", ""level"": null, ""original_size"": 16384}",10058,0.010705866376320894,1.4594801999919582,0.0,0.01033490789924355,1.5118664000037825,0.0057373046875,0.17651895718771016,.py,16384,6.129817830475667,0.0,0.0,1.0,0.0,,4.779793979666506,0.065776643779912,16,0.203125,unknown,0.209716796875,0.00390625,text,0.02490234375,0.0057373046875,222.109375,1.0,1.628952077947902,0.54150390625,0.698974609375,0.160888671875,code_python_16k,16384,True,source_code,1.0,compression-py-expanded,compression.py repeated,aa3b44cb29e4fdb0a3c4c9e26307a7a256cafe929f3bc91e2fbfcac47d421674,16384,test,xai-static|default|identity,0.5,identity,{},16384,82,0.25244140625,0.0
2.86181640625,1.0,4.813176460036868,0.015799262176551702,zstd,"{""level"": 3}",5861,69.72334113028582,0.00022409998928196728,0.0,2.614843947615901,0.005975499996566214,0.0057373046875,0.17651895718771016,.py,16384,6.129817830475667,0.0,0.0,1.0,0.0,3,4.779793979666506,0.065776643779912,16,0.203125,unknown,0.209716796875,0.00390625,text,0.02490234375,0.0057373046875,222.109375,1.0,2.7954274014673266,0.54150390625,0.698974609375,0.160888671875,code_python_16k,16384,True,source_code,1.0,compression-py-expanded,compression.py repeated,aa3b44cb29e4fdb0a3c4c9e26307a7a256cafe929f3bc91e2fbfcac47d421674,16384,test,zstd|3|rle,0.5,rle,{},28532,82,0.25244140625,0.0
2.8994140625,1.0,4.813176460036868,0.015799262176551702,zstd,"{""level"": 3}",5938,86.95047279553062,0.00017970000044442713,0.0,7.058956392521908,0.00221350000356324,0.0057373046875,0.17651895718771016,.py,16384,6.129817830475667,0.0,0.0,1.0,0.0,3,4.779793979666506,0.065776643779912,16,0.203125,unknown,0.209716796875,0.00390625,text,0.02490234375,0.0057373046875,222.109375,1.0,2.7591781744695183,0.54150390625,0.698974609375,0.160888671875,code_python_16k,16384,True,source_code,1.0,compression-py-expanded,compression.py repeated,aa3b44cb29e4fdb0a3c4c9e26307a7a256cafe929f3bc91e2fbfcac47d421674,16384,test,zstd|3|delta,0.5,delta,{},16384,82,0.25244140625,0.0
3.28173828125,1.0,4.813176460036868,0.015799262176551702,zstd,"{""level"": 3}",6721,82.41033621907938,0.00018960000306833535,0.0,182.10956032014892,8.579999848734587e-05,0.0057373046875,0.17651895718771016,.py,16384,6.129817830475667,0.0,0.0,1.0,0.0,3,4.779793979666506,0.065776643779912,16,0.203125,unknown,0.209716796875,0.00390625,text,0.02490234375,0.0057373046875,222.109375,1.0,2.4377324802856717,0.54150390625,0.698974609375,0.160888671875,code_python_16k,16384,True,source_code,1.0,compression-py-expanded,compression.py repeated,aa3b44cb29e4fdb0a3c4c9e26307a7a256cafe929f3bc91e2fbfcac47d421674,16384,test,zstd|3|byte-shuffle,0.5,byte-shuffle,"{""original_size"": 16384}",16384,82,0.25244140625,0.0
2.31640625,1.0,4.813176460036868,0.015799262176551702,zstd,"{""level"": 3}",4744,105.43185353506492,0.00014819999341852963,0.0,5.76313072712961,0.002711199995246716,0.0057373046875,0.17651895718771016,.py,16384,6.129817830475667,0.0,0.0,1.0,0.0,3,4.779793979666506,0.065776643779912,16,0.203125,unknown,0.209716796875,0.00390625,text,0.02490234375,0.0057373046875,222.109375,1.0,3.45362563237774,0.54150390625,0.698974609375,0.160888671875,code_python_16k,16384,True,source_code,1.0,compression-py-expanded,compression.py repeated,aa3b44cb29e4fdb0a3c4c9e26307a7a256cafe929f3bc91e2fbfcac47d421674,16384,test,zstd|3|zero-run,0.5,zero-run,{},16384,82,0.25244140625,0.0
2.3115234375,1.0,4.813176460036868,0.015799262176551702,zstd,"{""level"": 3}",4734,86.23068560482282,0.00018119999731425196,0.0,5.193445449021771,0.0030086000042501837,0.0057373046875,0.17651895718771016,.py,16384,6.129817830475667,0.0,0.0,1.0,0.0,3,4.779793979666506,0.065776643779912,16,0.203125,unknown,0.209716796875,0.00390625,text,0.02490234375,0.0057373046875,222.109375,1.0,3.46092099704267,0.54150390625,0.698974609375,0.160888671875,code_python_16k,16384,True,source_code,1.0,compression-py-expanded,compression.py repeated,aa3b44cb29e4fdb0a3c4c9e26307a7a256cafe929f3bc91e2fbfcac47d421674,16384,test,zstd|3|dictionary,0.5,dictionary,"{""dictionary"": ""structured-v1""}",15056,82,0.25244140625,0.0
2.05712890625,1.0,4.813176460036868,0.015799262176551702,brotli,"{""level"": 6}",4213,8.145657342332196,0.0019182000105502084,0.0,5.332946514000773,0.00292990000161808,0.0057373046875,0.17651895718771016,.py,16384,6.129817830475667,0.0,0.0,1.0,0.0,6,4.779793979666506,0.065776643779912,16,0.203125,unknown,0.209716796875,0.00390625,text,0.02490234375,0.0057373046875,222.109375,1.0,3.8889152622834087,0.54150390625,0.698974609375,0.160888671875,code_python_16k,16384,True,source_code,1.0,compression-py-expanded,compression.py repeated,aa3b44cb29e4fdb0a3c4c9e26307a7a256cafe929f3bc91e2fbfcac47d421674,16384,test,brotli|6|dictionary,0.5,dictionary,"{""dictionary"": ""structured-v1""}",15056,82,0.25244140625,0.0
2.71484375,1.0,4.813176460036868,0.015799262176551702,deflate,"{""level"": 6, ""wrapper"": ""zlib""}",5560,39.21937683907861,0.00039840000681579113,0.0,6.983864493199941,0.0022372999956132844,0.0057373046875,0.17651895718771016,.py,16384,6.129817830475667,0.0,0.0,1.0,0.0,6,4.779793979666506,0.065776643779912,16,0.203125,unknown,0.209716796875,0.00390625,text,0.02490234375,0.0057373046875,222.109375,1.0,2.9467625899280576,0.54150390625,0.698974609375,0.160888671875,code_python_16k,16384,True,source_code,1.0,compression-py-expanded,compression.py repeated,aa3b44cb29e4fdb0a3c4c9e26307a7a256cafe929f3bc91e2fbfcac47d421674,16384,test,deflate|6|delta,0.5,delta,{},16384,82,0.25244140625,0.0
3.193359375,1.0,4.813176460036868,0.015799262176551702,lzma2,"{""container"": ""xz"", ""filter"": ""lzma2"", ""level"": 3}",6540,3.674395633798514,0.004252400001860224,0.0,23.685008234063442,0.0006597000028705224,0.0057373046875,0.17651895718771016,.py,16384,6.129817830475667,0.0,0.0,1.0,0.0,3,4.779793979666506,0.065776643779912,16,0.203125,unknown,0.209716796875,0.00390625,text,0.02490234375,0.0057373046875,222.109375,1.0,2.5051987767584096,0.54150390625,0.698974609375,0.160888671875,code_python_16k,16384,True,source_code,1.0,compression-py-expanded,compression.py repeated,aa3b44cb29e4fdb0a3c4c9e26307a7a256cafe929f3bc91e2fbfcac47d421674,16384,test,lzma2|3|byte-shuffle,0.5,byte-shuffle,"{""original_size"": 16384}",16384,82,0.25244140625,0.0
8.0,1.0,4.841915452387819,0.014437861975662132,raw,"{""level"": null}",3925,1100.9338914426098,3.3999967854470015e-06,0.0,1497.2659910709608,2.5000044843181968e-06,0.08535031847133757,0.0,.json,3925,5.817140005025849,0.0,0.0,1.0,1.0,,4.841915452387819,0.0,6,0.12857142857142856,unknown,0.17095541401273887,0.00390625,application,0.03133757961783439,0.08535031847133757,222.109375,1.0,1.0,0.39449541284403666,0.5443425076452599,0.17528662420382166,code_json_config,3925,True,json,1.0,model-search-config,configs/model_search_v2.json,173958f02399b35763b333cf3d9c651633102decb5951ea1e82e5e4621ab6c89,3925,test,raw|default|identity,1.0,identity,{},3925,71,0.20229299363057324,0.0
2.912611464968153,1.0,4.841915452387819,0.014437861975662132,zstd,"{""level"": 1}",1429,59.227399229715566,6.320000102277845e-05,0.0,143.41656733077681,2.609999501146376e-05,0.08535031847133757,0.0,.json,3925,5.817140005025849,0.0,0.0,1.0,1.0,1,4.841915452387819,0.0,6,0.12857142857142856,unknown,0.17095541401273887,0.00390625,application,0.03133757961783439,0.08535031847133757,222.109375,1.0,2.74667599720084,0.39449541284403666,0.5443425076452599,0.17528662420382166,code_json_config,3925,True,json,1.0,model-search-config,configs/model_search_v2.json,173958f02399b35763b333cf3d9c651633102decb5951ea1e82e5e4621ab6c89,3925,test,zstd|1|identity,1.0,identity,{},3925,71,0.20229299363057324,0.0
2.8494267515923566,1.0,4.841915452387819,0.014437861975662132,zstd,"{""level"": 3}",1398,67.32323022150057,5.560000136028975e-05,0.0,190.0086720530901,1.9700004486367106e-05,0.08535031847133757,0.0,.json,3925,5.817140005025849,0.0,0.0,1.0,1.0,3,4.841915452387819,0.0,6,0.12857142857142856,unknown,0.17095541401273887,0.00390625,application,0.03133757961783439,0.08535031847133757,222.109375,1.0,2.80758226037196,0.39449541284403666,0.5443425076452599,0.17528662420382166,code_json_config,3925,True,json,1.0,model-search-config,configs/model_search_v2.json,173958f02399b35763b333cf3d9c651633102decb5951ea1e82e5e4621ab6c89,3925,test,zstd|3|identity,1.0,identity,{},3925,71,0.20229299363057324,0.0
2.733248407643312,1.0,4.841915452387819,0.014437861975662132,zstd,"{""level"": 9}",1341,20.6919374993263,0.00018090000958181918,0.0,203.4333039658726,1.8399994587525725e-05,0.08535031847133757,0.0,.json,3925,5.817140005025849,0.0,0.0,1.0,1.0,9,4.841915452387819,0.0,6,0.12857142857142856,unknown,0.17095541401273887,0.00390625,application,0.03133757961783439,0.08535031847133757,222.109375,1.0,2.9269202087994035,0.39449541284403666,0.5443425076452599,0.17528662420382166,code_json_config,3925,True,json,1.0,model-search-config,configs/model_search_v2.json,173958f02399b35763b333cf3d9c651633102decb5951ea1e82e5e4621ab6c89,3925,test,zstd|9|identity,1.0,identity,{},3925,71,0.20229299363057324,0.0
3.067515923566879,1.0,4.841915452387819,0.014437861975662132,brotli,"{""level"": 1}",1505,54.804847768454565,6.830001075286418e-05,0.0,79.1368039694416,4.730001091957092e-05,0.08535031847133757,0.0,.json,3925,5.817140005025849,0.0,0.0,1.0,1.0,1,4.841915452387819,0.0,6,0.12857142857142856,unknown,0.17095541401273887,0.00390625,application,0.03133757961783439,0.08535031847133757,222.109375,1.0,2.60797342192691,0.39449541284403666,0.5443425076452599,0.17528662420382166,code_json_config,3925,True,json,1.0,model-search-config,configs/model_search_v2.json,173958f02399b35763b333cf3d9c651633102decb5951ea1e82e5e4621ab6c89,3925,test,brotli|1|identity,1.0,identity,{},3925,71,0.20229299363057324,0.0
2.490700636942675,1.0,4.841915452387819,0.014437861975662132,brotli,"{""level"": 6}",1222,3.0807997550583295,0.0012149999965913594,0.0,91.07472070772572,4.1100007365457714e-05,0.08535031847133757,0.0,.json,3925,5.817140005025849,0.0,0.0,1.0,1.0,6,4.841915452387819,0.0,6,0.12857142857142856,unknown,0.17095541401273887,0.00390625,application,0.03133757961783439,0.08535031847133757,222.109375,1.0,3.2119476268412437,0.39449541284403666,0.5443425076452599,0.17528662420382166,code_json_config,3925,True,json,1.0,model-search-config,configs/model_search_v2.json,173958f02399b35763b333cf3d9c651633102decb5951ea1e82e5e4621ab6c89,3925,test,brotli|6|identity,1.0,identity,{},3925,71,0.20229299363057324,0.0
2.4886624203821657,1.0,4.841915452387819,0.014437861975662132,brotli,"{""level"": 9}",1221,1.2204668061774802,0.0030669999978272244,0.0,95.24607912981787,3.9300008211284876e-05,0.08535031847133757,0.0,.json,3925,5.817140005025849,0.0,0.0,1.0,1.0,9,4.841915452387819,0.0,6,0.12857142857142856,unknown,0.17095541401273887,0.00390625,application,0.03133757961783439,0.08535031847133757,222.109375,1.0,3.2145782145782147,0.39449541284403666,0.5443425076452599,0.17528662420382166,code_json_config,3925,True,json,1.0,model-search-config,configs/model_search_v2.json,173958f02399b35763b333cf3d9c651633102decb5951ea1e82e5e4621ab6c89,3925,test,brotli|9|identity,1.0,identity,{},3925,71,0.20229299363057324,0.0
3.562802547770701,1.0,4.841915452387819,0.014437861975662132,deflate,"{""level"": 1, ""wrapper"": ""zlib""}",1748,84.49596997378356,4.430000262800604e-05,0.0,224.1420685508642,1.6699996194802225e-05,0.08535031847133757,0.0,.json,3925,5.817140005025849,0.0,0.0,1.0,1.0,1,4.841915452387819,0.0,6,0.12857142857142856,unknown,0.17095541401273887,0.00390625,application,0.03133757961783439,0.08535031847133757,222.109375,1.0,2.245423340961098,0.39449541284403666,0.5443425076452599,0.17528662420382166,code_json_config,3925,True,json,1.0,model-search-config,configs/model_search_v2.json,173958f02399b35763b333cf3d9c651633102decb5951ea1e82e5e4621ab6c89,3925,test,deflate|1|identity,1.0,identity,{},3925,71,0.20229299363057324,0.0
2.6680254777070065,1.0,4.841915452387819,0.014437861975662132,deflate,"{""level"": 6, ""wrapper"": ""zlib""}",1309,36.271043521789096,0.00010320000001229346,0.0,170.14411021352282,2.200000744778663e-05,0.08535031847133757,0.0,.json,3925,5.817140005025849,0.0,0.0,1.0,1.0,6,4.841915452387819,0.0,6,0.12857142857142856,unknown,0.17095541401273887,0.00390625,application,0.03133757961783439,0.08535031847133757,222.109375,1.0,2.9984721161191747,0.39449541284403666,0.5443425076452599,0.17528662420382166,code_json_config,3925,True,json,1.0,model-search-config,configs/model_search_v2.json,173958f02399b35763b333cf3d9c651633102decb5951ea1e82e5e4621ab6c89,3925,test,deflate|6|identity,1.0,identity,{},3925,71,0.20229299363057324,0.0
2.6659872611464968,1.0,4.841915452387819,0.014437861975662132,deflate,"{""level"": 9, ""wrapper"": ""zlib""}",1308,30.80799902651874,0.00012149999383836985,0.0,171.70507681473347,2.1800005924887955e-05,0.08535031847133757,0.0,.json,3925,5.817140005025849,0.0,0.0,1.0,1.0,9,4.841915452387819,0.0,6,0.12857142857142856,unknown,0.17095541401273887,0.00390625,application,0.03133757961783439,0.08535031847133757,222.109375,1.0,3.0007645259938838,0.39449541284403666,0.5443425076452599,0.17528662420382166,code_json_config,3925,True,json,1.0,model-search-config,configs/model_search_v2.json,173958f02399b35763b333cf3d9c651633102decb5951ea1e82e5e4621ab6c89,3925,test,deflate|9|identity,1.0,identity,{},3925,71,0.20229299363057324,0.0
2.902420382165605,1.0,4.841915452387819,0.014437861975662132,lzma2,"{""container"": ""xz"", ""filter"": ""lzma2"", ""level"": 0}",1424,8.589196161286242,0.0004358000005595386,0.0,25.886386181035274,0.00014460000966209918,0.08535031847133757,0.0,.json,3925,5.817140005025849,0.0,0.0,1.0,1.0,0,4.841915452387819,0.0,6,0.12857142857142856,unknown,0.17095541401273887,0.00390625,application,0.03133757961783439,0.08535031847133757,222.109375,1.0,2.756320224719101,0.39449541284403666,0.5443425076452599,0.17528662420382166,code_json_config,3925,True,json,1.0,model-search-config,configs/model_search_v2.json,173958f02399b35763b333cf3d9c651633102decb5951ea1e82e5e4621ab6c89,3925,test,lzma2|0|identity,1.0,identity,{},3925,71,0.20229299363057324,0.0
2.869808917197452,1.0,4.841915452387819,0.014437861975662132,lzma2,"{""container"": ""xz"", ""filter"": ""lzma2"", ""level"": 3}",1408,1.3344640629740072,0.0028049999964423478,0.0,21.183768297263605,0.00017669999215286225,0.08535031847133757,0.0,.json,3925,5.817140005025849,0.0,0.0,1.0,1.0,3,4.841915452387819,0.0,6,0.12857142857142856,unknown,0.17095541401273887,0.00390625,application,0.03133757961783439,0.08535031847133757,222.109375,1.0,2.7876420454545454,0.39449541284403666,0.5443425076452599,0.17528662420382166,code_json_config,3925,True,json,1.0,model-search-config,configs/model_search_v2.json,173958f02399b35763b333cf3d9c651633102decb5951ea1e82e5e4621ab6c89,3925,test,lzma2|3|identity,1.0,identity,{},3925,71,0.20229299363057324,0.0
2.8045859872611465,1.0,4.841915452387819,0.014437861975662132,lzma2,"{""container"": ""xz"", ""filter"": ""lzma2"", ""level"": 6}",1376,0.7273520185829058,0.00514629999815952,0.0,22.333960559099186,0.00016759999562054873,0.08535031847133757,0.0,.json,3925,5.817140005025849,0.0,0.0,1.0,1.0,6,4.841915452387819,0.0,6,0.12857142857142856,unknown,0.17095541401273887,0.00390625,application,0.03133757961783439,0.08535031847133757,222.109375,1.0,2.852470930232558,0.39449541284403666,0.5443425076452599,0.17528662420382166,code_json_config,3925,True,json,1.0,model-search-config,configs/model_search_v2.json,173958f02399b35763b333cf3d9c651633102decb5951ea1e82e5e4621ab6c89,3925,test,lzma2|6|identity,1.0,identity,{},3925,71,0.20229299363057324,0.0
2.916687898089172,1.0,4.841915452387819,0.014437861975662132,bzip2,"{""level"": 1}",1431,5.129740585038445,0.0007296999974641949,0.0,22.468017013337363,0.00016660000255797058,0.08535031847133757,0.0,.json,3925,5.817140005025849,0.0,0.0,1.0,1.0,1,4.841915452387819,0.0,6,0.12857142857142856,unknown,0.17095541401273887,0.00390625,application,0.03133757961783439,0.08535031847133757,222.109375,1.0,2.742837176799441,0.39449541284403666,0.5443425076452599,0.17528662420382166,code_json_config,3925,True,json,1.0,model-search-config,configs/model_search_v2.json,173958f02399b35763b333cf3d9c651633102decb5951ea1e82e5e4621ab6c89,3925,test,bzip2|1|identity,1.0,identity,{},3925,71,0.20229299363057324,0.0
2.916687898089172,1.0,4.841915452387819,0.014437861975662132,bzip2,"{""level"": 9}",1431,4.721457748023933,0.000792799997725524,0.0,18.838307495810923,0.00019869999960064888,0.08535031847133757,0.0,.json,3925,5.817140005025849,0.0,0.0,1.0,1.0,9,4.841915452387819,0.0,6,0.12857142857142856,unknown,0.17095541401273887,0.00390625,application,0.03133757961783439,0.08535031847133757,222.109375,1.0,2.742837176799441,0.39449541284403666,0.5443425076452599,0.17528662420382166,code_json_config,3925,True,json,1.0,model-search-config,configs/model_search_v2.json,173958f02399b35763b333cf3d9c651633102decb5951ea1e82e5e4621ab6c89,3925,test,bzip2|9|identity,1.0,identity,{},3925,71,0.20229299363057324,0.0
5.144458598726114,1.0,4.841915452387819,0.014437861975662132,xai-static,"{""coder"": ""adaptive-arithmetic32-v1"", ""level"": null, ""original_size"": 3925}",2524,0.011798238546663214,0.3172652999928687,0.0,0.01129576587193399,0.33137830000487156,0.08535031847133757,0.0,.json,3925,5.817140005025849,0.0,0.0,1.0,1.0,,4.841915452387819,0.0,6,0.12857142857142856,unknown,0.17095541401273887,0.00390625,application,0.03133757961783439,0.08535031847133757,222.109375,1.0,1.5550713153724247,0.39449541284403666,0.5443425076452599,0.17528662420382166,code_json_config,3925,True,json,1.0,model-search-config,configs/model_search_v2.json,173958f02399b35763b333cf3d9c651633102decb5951ea1e82e5e4621ab6c89,3925,test,xai-static|default|identity,1.0,identity,{},3925,71,0.20229299363057324,0.0
3.5424203821656053,1.0,4.841915452387819,0.014437861975662132,zstd,"{""level"": 3}",1738,30.90975662012978,0.00012110000534448773,0.0,2.265019787161817,0.0016525999963050708,0.08535031847133757,0.0,.json,3925,5.817140005025849,0.0,0.0,1.0,1.0,3,4.841915452387819,0.0,6,0.12857142857142856,unknown,0.17095541401273887,0.00390625,application,0.03133757961783439,0.08535031847133757,222.109375,1.0,2.258342922899885,0.39449541284403666,0.5443425076452599,0.17528662420382166,code_json_config,3925,True,json,1.0,model-search-config,configs/model_search_v2.json,173958f02399b35763b333cf3d9c651633102decb5951ea1e82e5e4621ab6c89,3925,test,zstd|3|rle,1.0,rle,{},6848,71,0.20229299363057324,0.0
3.487388535031847,1.0,4.841915452387819,0.014437861975662132,zstd,"{""level"": 3}",1711,54.17035553844612,6.910000229254365e-05,0.0,6.108308946566473,0.0006127999949967489,0.08535031847133757,0.0,.json,3925,5.817140005025849,0.0,0.0,1.0,1.0,3,4.841915452387819,0.0,6,0.12857142857142856,unknown,0.17095541401273887,0.00390625,application,0.03133757961783439,0.08535031847133757,222.109375,1.0,2.293980128579778,0.39449541284403666,0.5443425076452599,0.17528662420382166,code_json_config,3925,True,json,1.0,model-search-config,configs/model_search_v2.json,173958f02399b35763b333cf3d9c651633102decb5951ea1e82e5e4621ab6c89,3925,test,zstd|3|delta,1.0,delta,{},3925,71,0.20229299363057324,0.0
3.579108280254777,1.0,4.841915452387819,0.014437861975662132,zstd,"{""level"": 3}",1756,54.965803003848244,6.810000922996551e-05,0.0,86.24820406213065,4.339999577496201e-05,0.08535031847133757,0.0,.json,3925,5.817140005025849,0.0,0.0,1.0,1.0,3,4.841915452387819,0.0,6,0.12857142857142856,unknown,0.17095541401273887,0.00390625,application,0.03133757961783439,0.08535031847133757,222.109375,1.0,2.2351936218678814,0.39449541284403666,0.5443425076452599,0.17528662420382166,code_json_config,3925,True,json,1.0,model-search-config,configs/model_search_v2.json,173958f02399b35763b333cf3d9c651633102decb5951ea1e82e5e4621ab6c89,3925,test,zstd|3|byte-shuffle,1.0,byte-shuffle,"{""original_size"": 3925}",3925,71,0.20229299363057324,0.0
2.8494267515923566,1.0,4.841915452387819,0.014437861975662132,zstd,"{""level"": 3}",1398,55.78497171051362,6.710000161547214e-05,0.0,4.684234366579406,0.0007991000020410866,0.08535031847133757,0.0,.json,3925,5.817140005025849,0.0,0.0,1.0,1.0,3,4.841915452387819,0.0,6,0.12857142857142856,unknown,0.17095541401273887,0.00390625,application,0.03133757961783439,0.08535031847133757,222.109375,1.0,2.80758226037196,0.39449541284403666,0.5443425076452599,0.17528662420382166,code_json_config,3925,True,json,1.0,model-search-config,configs/model_search_v2.json,173958f02399b35763b333cf3d9c651633102decb5951ea1e82e5e4621ab6c89,3925,test,zstd|3|zero-run,1.0,zero-run,{},3925,71,0.20229299363057324,0.0
2.865732484076433,1.0,4.841915452387819,0.014437861975662132,zstd,"{""level"": 3}",1406,44.99004015943441,8.320000779349357e-05,0.0,4.1650958899478185,0.0008987000037450343,0.08535031847133757,0.0,.json,3925,5.817140005025849,0.0,0.0,1.0,1.0,3,4.841915452387819,0.0,6,0.12857142857142856,unknown,0.17095541401273887,0.00390625,application,0.03133757961783439,0.08535031847133757,222.109375,1.0,2.7916073968705546,0.39449541284403666,0.5443425076452599,0.17528662420382166,code_json_config,3925,True,json,1.0,model-search-config,configs/model_search_v2.json,173958f02399b35763b333cf3d9c651633102decb5951ea1e82e5e4621ab6c89,3925,test,zstd|3|dictionary,1.0,dictionary,"{""dictionary"": ""structured-v1""}",3742,71,0.20229299363057324,0.0
2.5253503184713377,1.0,4.841915452387819,0.014437861975662132,brotli,"{""level"": 6}",1239,2.449880037892315,0.0015278999926522374,0.0,4.206756255745415,0.0008897999941837043,0.08535031847133757,0.0,.json,3925,5.817140005025849,0.0,0.0,1.0,1.0,6,4.841915452387819,0.0,6,0.12857142857142856,unknown,0.17095541401273887,0.00390625,application,0.03133757961783439,0.08535031847133757,222.109375,1.0,3.1678773204196933,0.39449541284403666,0.5443425076452599,0.17528662420382166,code_json_config,3925,True,json,1.0,model-search-config,configs/model_search_v2.json,173958f02399b35763b333cf3d9c651633102decb5951ea1e82e5e4621ab6c89,3925,test,brotli|6|dictionary,1.0,dictionary,"{""dictionary"": ""structured-v1""}",3742,71,0.20229299363057324,0.0
3.3243312101910827,1.0,4.841915452387819,0.014437861975662132,deflate,"{""level"": 6, ""wrapper"": ""zlib""}",1631,22.699647833039663,0.00016489998961333185,0.0,5.756068996709562,0.0006503000040538609,0.08535031847133757,0.0,.json,3925,5.817140005025849,0.0,0.0,1.0,1.0,6,4.841915452387819,0.0,6,0.12857142857142856,unknown,0.17095541401273887,0.00390625,application,0.03133757961783439,0.08535031847133757,222.109375,1.0,2.406499080318823,0.39449541284403666,0.5443425076452599,0.17528662420382166,code_json_config,3925,True,json,1.0,model-search-config,configs/model_search_v2.json,173958f02399b35763b333cf3d9c651633102decb5951ea1e82e5e4621ab6c89,3925,test,deflate|6|delta,1.0,delta,{},3925,71,0.20229299363057324,0.0
3.644331210191083,1.0,4.841915452387819,0.014437861975662132,lzma2,"{""container"": ""xz"", ""filter"": ""lzma2"", ""level"": 3}",1788,1.0886693103273775,0.0034383000020170584,0.0,12.357780133969857,0.0003029000072274357,0.08535031847133757,0.0,.json,3925,5.817140005025849,0.0,0.0,1.0,1.0,3,4.841915452387819,0.0,6,0.12857142857142856,unknown,0.17095541401273887,0.00390625,application,0.03133757961783439,0.08535031847133757,222.109375,1.0,2.1951901565995526,0.39449541284403666,0.5443425076452599,0.17528662420382166,code_json_config,3925,True,json,1.0,model-search-config,configs/model_search_v2.json,173958f02399b35763b333cf3d9c651633102decb5951ea1e82e5e4621ab6c89,3925,test,lzma2|3|byte-shuffle,1.0,byte-shuffle,"{""original_size"": 3925}",3925,71,0.20229299363057324,0.0
8.0,1.0,4.560328664259099,0.015378921628929319,raw,"{""level"": null}",16384,3324.4736501527955,4.699992132373154e-06,1.0,5580.343653041603,2.800006768666208e-06,0.15625,0.0,.jsonl,16384,5.124946421448365,0.0,0.0,1.0,1.0,,4.560328664259099,0.0,1,0.99609375,unknown,0.1875,0.00390625,unknown,0.015625,0.15625,222.109375,1.0,1.0,0.99609375,1.0,0.0,json_lines_16k,16384,True,json,1.0,json-lines,generated deterministic JSONL,fb9f05eb20478f6b75494b44f8f29e500ffd4e9e89e18519306f2bdf6ae80dc3,16384,train,raw|default|identity,1.0,identity,{},16384,33,0.015625,0.0
0.041015625,1.0,4.560328664259099,0.015378921628929319,zstd,"{""level"": 1}",84,311.87631856792854,5.0099988584406674e-05,1.0,1446.7579897355192,1.0800009476952255e-05,0.15625,0.0,.jsonl,16384,5.124946421448365,0.0,0.0,1.0,1.0,1,4.560328664259099,0.0,1,0.99609375,unknown,0.1875,0.00390625,unknown,0.015625,0.15625,222.109375,1.0,195.04761904761904,0.99609375,1.0,0.0,json_lines_16k,16384,True,json,1.0,json-lines,generated deterministic JSONL,fb9f05eb20478f6b75494b44f8f29e500ffd4e9e89e18519306f2bdf6ae80dc3,16384,train,zstd|1|identity,1.0,identity,{},16384,33,0.015625,0.0
0.041015625,1.0,4.560328664259099,0.015378921628929319,zstd,"{""level"": 3}",84,500.80120594315053,3.120000474154949e-05,1.0,2332.0920550801443,6.699992809444666e-06,0.15625,0.0,.jsonl,16384,5.124946421448365,0.0,0.0,1.0,1.0,3,4.560328664259099,0.0,1,0.99609375,unknown,0.1875,0.00390625,unknown,0.015625,0.15625,222.109375,1.0,195.04761904761904,0.99609375,1.0,0.0,json_lines_16k,16384,True,json,1.0,json-lines,generated deterministic JSONL,fb9f05eb20478f6b75494b44f8f29e500ffd4e9e89e18519306f2bdf6ae80dc3,16384,train,zstd|3|identity,1.0,identity,{},16384,33,0.015625,0.0
0.041015625,1.0,4.560328664259099,0.015378921628929319,zstd,"{""level"": 9}",84,519.1028017502902,3.0100010917522013e-05,1.0,2648.311046655025,5.89998671784997e-06,0.15625,0.0,.jsonl,16384,5.124946421448365,0.0,0.0,1.0,1.0,9,4.560328664259099,0.0,1,0.99609375,unknown,0.1875,0.00390625,unknown,0.015625,0.15625,222.109375,1.0,195.04761904761904,0.99609375,1.0,0.0,json_lines_16k,16384,True,json,1.0,json-lines,generated deterministic JSONL,fb9f05eb20478f6b75494b44f8f29e500ffd4e9e89e18519306f2bdf6ae80dc3,16384,train,zstd|9|identity,1.0,identity,{},16384,33,0.015625,0.0
